name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
2736-2021-03-18-2021-05-17-200.00-0.jpeg_13_31.jpeg,2022-03-18,2736_0_2,0,0,2,2736,-81.67101934195732,30.06775341989121,"POLYGON ((-81.67387855117592 30.064895493980167, -81.67387855117592 30.070611345802266, -81.66816013273873 30.070611345802266, -81.66816013273873 30.064895493980167, -81.67387855117592 30.064895493980167))",1.4235782e-12,0.7746613,0.2218367,2.9013523e-07,6.2700414e-11,8.6727305e-13,1.1412231e-08,6.9238715e-10,0.0023031225,0.0011985773,1,Forest,0,0,0,0,0,1,1,1,1,1,1,3873,0,0,0,0,0,0,34,34,34,34,34,34,96786,0,722065_93837,JACKSONVILLE NAS,-81.667,30.233,Clay_FL019,0.0,0,2.02717,4.3196,81.0598,3.1258,14.28621,0.0,0.53,2.37,10.85,11.689999999999998,0.1748493150684931,4.1,71.88383561643835,87.9,39.6,0.1087945205479452,3.61,73.33342465753424,88.4,43.0,0.1417534246575342,1.92,72.1241095890411,87.2,43.1,1
2321-2020-09-14-2020-11-13-200.00-0.jpeg_13_31.jpeg,2021-09-14,2321_0_2,0,0,2,2321,-81.42901320441554,27.177064667123005,"POLYGON ((-81.43187241363412 27.174206741211957, -81.43187241363412 27.179922593034057, -81.42615399519694 27.179922593034057, -81.42615399519694 27.174206741211957, -81.43187241363412 27.174206741211957))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,0,0,0,0,0,0,0,1,3860,0,0,0,0,0,0,0,0,0,0,0,9,95178,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,2.28,3.87,6.500000000000001,10.75,19.540000000000003,0.1373150684931507,2.85,73.37452054794522,84.0,43.3,0.1102739726027397,3.03,73.05178082191782,84.4,46.9,0.2216438356164383,7.09,74.59178082191781,84.2,42.4,1
2456-2020-07-21-2020-09-19-200.00-0.jpeg_13_31.jpeg,2021-07-21,2456_0_2,0,0,2,2456,-82.66752048663112,27.796183560938186,"POLYGON ((-82.6703796958497 27.79332563502713, -82.6703796958497 27.79904148684923, -82.66466127741252 27.79904148684923, -82.66466127741252 27.79332563502713, -82.6703796958497 27.79332563502713))",8.3483286e-07,1.1573219e-10,4.1574526e-07,4.3403944e-08,4.0973024e-12,8.9269574e-21,8.341228e-13,7.286076e-15,0.16833167,0.8316671,9,SeaLake,1,1,3,4,5,7,8,9,17,20,24,3860,0,19,19,80,85,102,122,125,131,257,373,417,94549,0,722104_92806,ALBERT WHITTED AIRPORT,-82.628,27.765,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,2.14,2.61,4.119999999999999,10.06,13.38,0.1250958904109589,3.62,75.8786301369863,87.0,46.9,0.1364917127071823,3.3,75.31041095890411,89.5,51.4,0.1332328767123287,3.5,74.66958904109589,87.6,41.8,1
3921-2019-01-14-2019-03-15-200.00-0.jpeg_13_31.jpeg,2020-01-14,3921_0_2,0,0,2,3921,-85.2512549068157,30.71508839678059,"POLYGON ((-85.25411411603427 30.712229187561988, -85.25411411603427 30.717947605999182, -85.24839569759709 30.717947605999182, -85.24839569759709 30.712229187561988, -85.25411411603427 30.712229187561988))",3.2915446e-12,0.00019692014,0.003996298,0.00020426486,5.510154e-05,4.8785953e-10,2.8524918e-09,5.072811e-10,0.99516773,0.00037981357,8,River,0,0,0,0,0,0,1,2,6,15,20,3763,0,0,0,0,0,0,0,17,29,65,185,232,88645,0,747760_03818,MARIANNA MUNICIPAL AIRPORT,-85.184,30.836,Jackson_FL063,0.0,0,1.40548,20.0042,66.7082,9.1085,20.19335,0.03,0.84,3.53,12.59,20.34,0.1992054794520547,6.66,68.96684931506849,86.0,31.9,0.1214794520547945,2.61,69.04328767123287,85.8,31.3,0.1484340659340659,7.63,68.93260273972604,91.7,33.9,1
2002-2019-06-08-2019-08-07-200.00-0.jpeg_13_31.jpeg,2020-06-07,2002_0_2,0,0,2,2002,-82.06205598513456,29.05697804535277,"POLYGON ((-82.06491519435315 29.054118836134172, -82.06491519435315 29.059837254571367, -82.05919677591596 29.059837254571367, -82.05919677591596 29.054118836134172, -82.06491519435315 29.054118836134172))",4.5141658e-11,0.23104821,0.0005510314,0.00038568676,0.048189957,1.0791195e-09,4.373478e-07,3.062123e-05,0.7141616,0.005632558,8,River,1,4,4,5,6,12,21,25,51,117,195,3787,0,18,59,59,74,90,213,387,518,887,2165,3837,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
3003-2020-09-19-2020-11-18-200.00-0.jpeg_13_31.jpeg,2021-09-19,3003_0_2,0,0,2,3003,-81.28510309589957,28.732048423933897,"POLYGON ((-81.28796230511817 28.72919049802285, -81.28796230511817 28.734906349844948, -81.28224388668099 28.734906349844948, -81.28224388668099 28.72919049802285, -81.28796230511817 28.72919049802285))",4.382597e-06,0.0052129054,0.99447316,3.544068e-10,3.4952367e-14,3.6641998e-10,2.1275606e-09,3.6599254e-10,7.7603346e-07,0.00030870026,2,HerbaceousVegetation,0,0,0,0,3,5,6,7,33,115,179,3860,0,0,0,0,0,87,125,158,164,979,3511,5453,95223,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Seminole_FL117,0.019,0,2.50004,4.4054,70.578,1.7049,17.41109,1.81,2.3,8.1,12.33,17.29,0.1183561643835616,1.66,74.00328767123288,86.8,44.0,0.1305753424657534,2.3,73.42630136986301,86.2,45.7,0.1255068493150684,1.91,72.27863013698631,85.6,39.2,1
2334-2019-05-02-2019-07-01-200.00-0.jpeg_13_31.jpeg,2020-05-01,2334_0_2,0,0,2,2334,-82.18234040167815,29.129561920309627,"POLYGON ((-82.18519961089675 29.12670271109103, -82.18519961089675 29.132421129528225, -82.17948119245956 29.132421129528225, -82.17948119245956 29.12670271109103, -82.18519961089675 29.12670271109103))",7.341669399999999e-19,1.0893435e-07,0.9999999,1.4406063e-12,2.4970920000000003e-22,8.642755e-18,9.021096e-15,3.1642173e-21,1.07750114e-10,1.0211197e-09,2,HerbaceousVegetation,0,1,1,4,7,18,30,43,89,186,271,3785,0,0,21,21,63,107,313,488,573,1332,3620,5232,89684,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.47,1.7,2.9300000000000006,4.92,6.21,0.1308310249307479,5.27,70.86356164383561,84.4,42.7,0.1069069069069068,2.66,69.86767123287672,83.6,34.7,0.0007407407407407,0.09,71.44191780821917,85.6,38.6,2
1083-2020-07-27-2020-09-25-200.00-0.jpeg_13_31.jpeg,2021-07-27,1083_0_2,0,0,2,1083,-82.81514833711577,27.734029126429952,"POLYGON ((-82.81800626302682 27.731169917211353, -82.81800626302682 27.736888335648548, -82.81229041120471 27.736888335648548, -82.81229041120471 27.731169917211353, -82.81800626302682 27.731169917211353))",2.6644843e-06,0.00026742776,1.395093e-05,4.6949626e-08,1.3975603e-13,4.3625636e-14,2.6105294e-12,4.256225e-14,0.0017026464,0.99801326,9,SeaLake,0,0,0,0,0,0,0,0,0,2,14,3860,0,0,0,0,0,0,0,0,0,0,19,242,94607,0,722104_92806,ALBERT WHITTED AIRPORT,-82.628,27.765,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,1.39,3.5200000000000005,5.5,10.48,13.17,0.1198082191780822,3.62,75.89506849315067,87.0,46.9,0.1406629834254143,3.3,75.26547945205479,89.5,51.4,0.1360547945205479,3.5,74.63917808219176,87.2,41.8,1
1088-2020-11-08-2021-01-07-200.00-0.jpeg_13_31.jpeg,2021-11-08,1088_0_2,0,0,2,1088,-85.6174980481512,30.48556884168805,"POLYGON ((-85.6203572573698 30.48270963246945, -85.6203572573698 30.488428050906645, -85.61463883893262 30.488428050906645, -85.61463883893262 30.48270963246945, -85.6203572573698 30.48270963246945))",5.402689e-15,2.8731684e-08,0.9985281,4.33386e-06,0.0013549128,4.389303e-09,1.9663164e-08,0.000112165,7.491724e-08,3.2650652e-07,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,1,1,3866,0,0,0,0,0,0,0,0,0,0,0,0,95620,0,720735_73805,NORTHWEST FLORIDA BEACHES INT,-85.788,30.349,Washington_FL133,0.0,0,0.5126,13.3483,76.3181,6.9519,18.38893,0.0,3.37,3.62,18.42,31.030000000000005,0.1848493150684931,7.4,69.51424657534245,86.3,36.5,0.1642739726027397,3.79,69.38438356164383,85.7,40.3,0.1783561643835616,4.73,68.59205479452055,84.6,32.1,3
2348-2020-09-30-2020-11-29-200.00-0.jpeg_13_31.jpeg,2021-09-30,2348_0_2,0,0,2,2348,-84.14659660193391,30.354046500940107,"POLYGON ((-84.14945581115249 30.35118857502906, -84.14945581115249 30.35690442685116, -84.14373739271531 30.35690442685116, -84.14373739271531 30.35118857502906, -84.14945581115249 30.35118857502906))",6.8351864e-07,2.8652064e-06,0.00028967144,0.012332241,0.00055310316,9.41069e-12,7.37044e-05,3.299542e-07,0.0010686663,0.98567885,9,SeaLake,0,0,0,0,2,2,2,2,6,46,107,3860,0,0,0,0,0,41,41,41,41,130,866,2108,95332,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.72,7.66,9.66,18.12,25.090000000000003,0.1703835616438356,3.89,69.76054794520547,86.1,38.0,0.1586027397260274,5.81,69.72465753424657,86.1,40.3,0.1707945205479452,5.39,68.68739726027398,87.8,32.4,1
434-2019-02-18-2019-04-19-200.00-0.jpeg_13_31.jpeg,2020-02-18,434_0_2,0,0,2,434,-86.11618751166978,30.60261034005598,"POLYGON ((-86.11904543758082 30.59975241414493, -86.11904543758082 30.60546826596703, -86.11332958575872 30.60546826596703, -86.11332958575872 30.59975241414493, -86.11904543758082 30.59975241414493))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,0,0,0,0,0,0,0,2,3768,0,0,0,0,0,0,0,0,0,0,0,44,88930,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
2063-2019-06-08-2019-08-07-200.00-0.jpeg_13_31.jpeg,2020-06-07,2063_0_2,0,0,2,2063,-82.07624936662363,29.04618927879049,"POLYGON ((-82.07910857584223 29.043331352879445, -82.07910857584223 29.049047204701544, -82.07339015740504 29.049047204701544, -82.07339015740504 29.043331352879445, -82.07910857584223 29.043331352879445))",2.6118398e-14,5.1388568e-05,1.8721863e-07,2.9340477e-05,0.98786527,1.5734714e-13,1.3958744e-11,3.668876e-10,0.01203973,1.40898965e-05,4,Industrial,0,0,0,1,9,11,15,27,40,116,181,3787,0,0,0,0,18,156,187,277,526,801,2203,3280,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,2
3004-2020-10-26-2020-12-25-200.00-0.jpeg_13_31.jpeg,2021-10-26,3004_0_2,0,0,2,3004,-82.97465448227157,29.806253840684025,"POLYGON ((-82.97751369149016 29.803395914772974, -82.97751369149016 29.809111766595073, -82.97179527305298 29.809111766595073, -82.97179527305298 29.803395914772974, -82.97751369149016 29.803395914772974))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,1,2,2,2,3,3,12,18,3864,0,0,0,0,35,71,71,71,109,109,352,488,95547,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Gilchrist_FL041,0.0,0,1.00136,5.4464,89.3113,2.9373,15.70688,0.48,0.48,2.23,9.69,20.34,0.1548767123287671,3.7,69.75123287671232,86.2,38.5,0.1794246575342465,3.67,69.70246575342466,85.3,40.4,0.1823901098901099,4.48,68.46219178082191,86.9,32.8,1
2008-2019-06-08-2019-08-07-200.00-0.jpeg_13_31.jpeg,2020-06-07,2008_0_2,0,0,2,2008,-82.07664334204111,29.031906065773,"POLYGON ((-82.07950126795215 29.029048139861946, -82.07950126795215 29.034763991684045, -82.07378541613005 29.034763991684045, -82.07378541613005 29.029048139861946, -82.07950126795215 29.029048139861946))",1.3533113e-07,0.00010553848,0.9378448,5.6853136e-08,1.2385588e-13,7.346749000000001e-17,9.153509e-09,1.6197136e-13,0.004902073,0.05714739,2,HerbaceousVegetation,0,3,5,5,5,8,13,16,45,104,160,3787,0,0,45,97,97,97,141,216,267,898,2039,2853,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,2
3292-2020-08-05-2020-10-04-200.00-0.jpeg_13_31.jpeg,2021-08-05,3292_0_2,0,0,2,3292,-81.5296591655407,27.51689733910542,"POLYGON ((-81.53251709145178 27.51403941319437, -81.53251709145178 27.51975526501647, -81.52680123962968 27.51975526501647, -81.52680123962968 27.51403941319437, -81.53251709145178 27.51403941319437))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,0,0,0,2,3,6,10,31,3860,0,0,0,0,0,0,0,39,71,88,150,712,94700,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,0.16,2.1,7.76,13.599999999999998,25.140000000000004,0.1372876712328767,2.85,73.42493150684932,84.4,43.3,0.1146027397260273,3.03,72.90520547945206,84.0,46.9,0.2194794520547945,7.09,74.41479452054794,84.2,42.4,1
3002-2020-08-21-2020-10-20-200.00-0.jpeg_13_31.jpeg,2021-08-21,3002_0_2,0,0,2,3002,-82.19540062260172,29.082032058626865,"POLYGON ((-82.19825854851275 29.079174132715817, -82.19825854851275 29.084889984537917, -82.19254269669065 29.084889984537917, -82.19254269669065 29.079174132715817, -82.19825854851275 29.079174132715817))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,0,1,3,8,13,48,120,225,3860,0,0,0,0,0,17,57,149,208,809,2117,4104,94884,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,2.41,2.47,2.539999999999999,2.93,7.96,0.0615186246418338,1.68,71.58931506849315,85.5,41.3,0.1376470588235294,5.27,71.2772602739726,86.5,42.7,0.1178670360110803,2.66,69.76794520547946,84.1,34.7,0
2999-2020-07-10-2020-09-08-200.00-0.jpeg_13_31.jpeg,2021-07-10,2999_0_2,0,0,2,2999,-82.58634743425051,28.721906444376188,"POLYGON ((-82.58920536016157 28.719047235157593, -82.58920536016157 28.724765653594787, -82.58348950833947 28.724765653594787, -82.58348950833947 28.719047235157593, -82.58920536016157 28.719047235157593))",1.5335101e-17,1.0182705e-12,1.9305966e-07,5.5503995e-05,0.9999442,5.357466e-15,2.1409654e-11,3.642733e-14,3.228573e-08,7.549113e-12,4,Industrial,0,0,0,0,1,2,6,14,43,113,156,3860,0,0,0,0,0,14,42,132,267,1015,2846,3939,94430,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0772602739726,85.1,41.5,0.0,0.0,70.74465753424658,88.2,44.1,0.0,0.0,67.42794520547945,83.7,36.6,1
431-2018-12-05-2019-02-03-200.00-0.jpeg_13_31.jpeg,2019-12-05,431_0_2,0,0,2,431,-82.64851085191158,30.11258833572161,"POLYGON ((-82.65136877782264 30.109729126503023, -82.65136877782264 30.115447544940217, -82.64565292600054 30.115447544940217, -82.64565292600054 30.109729126503023, -82.65136877782264 30.109729126503023))",4.7296006e-14,0.003327229,0.9966331,1.6697337e-08,6.870519e-08,4.7842832e-18,8.424754e-10,2.7868945e-09,3.8459863e-08,3.9477774e-05,2,HerbaceousVegetation,0,0,2,2,3,4,4,4,9,14,22,3748,0,0,0,89,89,103,117,117,117,228,315,465,88186,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Columbia_FL023,0.0,0,1.54874,10.1307,83.6042,4.8266,20.10881,1.48,1.94,4.199999999999999,5.65,8.030000000000001,0.161972602739726,5.26,69.89972602739726,86.5,34.0,0.2135068493150685,11.39,70.30657534246576,82.7,36.9,0.1165479452054794,5.95,70.11972602739726,85.8,38.4,1
2734-2021-02-25-2021-04-26-200.00-0.jpeg_13_31.jpeg,2022-02-25,2734_0_2,0,0,2,2734,-82.08927493824336,29.06164030167735,"POLYGON ((-82.09213414746196 29.058782375766302, -82.09213414746196 29.064498227588402, -82.08641572902478 29.064498227588402, -82.08641572902478 29.058782375766302, -82.09213414746196 29.058782375766302))",4.1519197e-12,3.4510083e-07,3.4542813e-05,0.00025097706,0.020492435,1.7173382e-12,8.05959e-12,6.4456907e-07,0.9791711,4.9795475e-05,8,River,0,0,0,2,5,15,17,20,52,139,246,3871,0,0,0,0,40,110,343,384,447,1091,2658,4839,96608,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.8500000000000001,3.2099999999999995,4.959999999999999,5.09,7.25,0.08025,1.68,71.06876712328767,84.8,36.6,0.1079597701149425,2.15,71.45753424657535,86.5,41.3,0.1327222222222222,5.27,70.39945205479452,84.4,42.7,1
3933-2020-10-04-2020-12-03-200.00-0.jpeg_13_31.jpeg,2021-10-04,3933_0_2,0,0,2,3933,-82.58271952381024,28.703490981051733,"POLYGON ((-82.58557873302883 28.70063177183314, -82.58557873302883 28.706350190270335, -82.57986031459164 28.706350190270335, -82.57986031459164 28.70063177183314, -82.58557873302883 28.70063177183314))",4.188441e-07,0.00015577138,4.9708738e-06,5.2180353e-09,6.900415e-17,4.019773e-18,5.5375033e-14,2.7126164e-13,6.085249e-05,0.999778,9,SeaLake,0,0,0,0,1,4,6,8,23,89,145,3860,0,0,0,0,0,14,101,107,144,456,2312,3650,95367,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96191780821917,84.4,41.5,0.0,0.0,70.77041095890411,88.2,44.1,0.0,0.0,69.45890410958904,85.2,36.6,1
553-2020-09-12-2020-11-11-200.00-0.jpeg_13_31.jpeg,2021-09-12,553_0_2,0,0,2,553,-82.35131350662104,28.00019096196173,"POLYGON ((-82.35417271583962 27.997333036050676, -82.35417271583962 28.003048887872776, -82.34845429740244 28.003048887872776, -82.34845429740244 27.997333036050676, -82.35417271583962 27.997333036050676))",9.605821e-17,1.6603643e-08,2.4760386e-06,0.28148094,0.71766686,4.3877452e-07,1.9313948e-11,1.3692664e-07,0.000849112,2.3252742e-09,4,Industrial,0,0,1,2,3,4,8,15,53,130,262,3860,0,0,0,32,38,45,83,222,412,1351,3507,7000,95163,0,722021_92816,VANDENBERG AIRPORT,-82.345,28.014,Hillsborough_FL057,0.165,0,0.67388,3.8575,78.0596,1.6937,15.42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43178082191781,85.0,43.7,0.0,0.0,72.25561643835617,91.7,46.3,0.0,0.0,71.21753424657534,85.1,40.1,2
2403-2020-11-15-2021-01-14-200.00-0.jpeg_13_31.jpeg,2021-11-15,2403_0_2,0,0,2,2403,-82.15404347022839,29.10179499487749,"POLYGON ((-82.15690267944699 29.098937068966446, -82.15690267944699 29.104652920788546, -82.1511842610098 29.104652920788546, -82.1511842610098 29.098937068966446, -82.15690267944699 29.098937068966446))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,1,1,3,7,8,74,181,294,3866,0,0,0,0,22,22,48,138,176,1435,3241,5686,95660,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.02,1.09,1.87,4.390000000000001,11.22,0.0727019498607242,1.68,71.7068493150685,84.8,41.3,0.1332183908045976,5.27,71.22876712328767,86.5,42.7,0.1268698060941828,2.66,70.21287671232876,84.4,34.7,1
3293-2020-10-09-2020-12-08-200.00-0.jpeg_13_31.jpeg,2021-10-09,3293_0_2,0,0,2,3293,-82.60634521578257,28.82458388135105,"POLYGON ((-82.60920442500117 28.821724672132454, -82.60920442500117 28.82744309056965, -82.60348600656398 28.82744309056965, -82.60348600656398 28.821724672132454, -82.60920442500117 28.821724672132454))",5.168621e-08,3.927412e-05,0.00036774258,1.547763e-08,1.95587e-11,7.3305494e-17,2.759307e-08,6.737e-12,0.0032279005,0.99636495,9,SeaLake,0,0,0,0,2,12,24,66,148,286,317,3861,0,0,0,0,0,71,281,579,1842,3985,7949,8590,95407,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98438356164384,84.4,41.5,0.0,0.0,70.7358904109589,88.2,44.1,0.0,0.0,69.46383561643835,85.2,36.6,1
2990-2019-02-18-2019-04-19-200.00-0.jpeg_13_31.jpeg,2020-02-18,2990_0_2,0,0,2,2990,-86.11618751166978,30.60261034005598,"POLYGON ((-86.11904543758082 30.59975241414493, -86.11904543758082 30.60546826596703, -86.11332958575872 30.60546826596703, -86.11332958575872 30.59975241414493, -86.11904543758082 30.59975241414493))",4.3108823e-08,0.3539267,0.4278574,0.011013917,5.468098e-06,4.6961723e-09,2.2056894e-07,1.0009791e-06,0.2062137,0.0009815563,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,2,3768,0,0,0,0,0,0,0,0,0,0,0,44,88930,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
1081-2019-10-29-2019-12-28-200.00-0.jpeg_13_31.jpeg,2020-10-28,1081_0_2,0,0,2,1081,-84.33222318893681,30.09084012269309,"POLYGON ((-84.33508111484787 30.08798219678204, -84.33508111484787 30.09369804860414, -84.32936526302576 30.09369804860414, -84.32936526302576 30.08798219678204, -84.33508111484787 30.08798219678204))",2.5015174e-06,9.390053e-07,0.24791071,0.47832498,0.26429662,2.1613943e-12,0.0030620913,2.245436e-06,9.171681e-06,0.006390729,3,Highway,0,0,0,0,0,0,0,0,4,29,37,3831,0,0,0,0,0,0,0,0,0,59,460,627,91728,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Wakulla_FL129,0.0,0,3.3017,6.9824,74.688,4.9347,16.61753,0.1599999999999999,3.96,3.99,3.99,8.399999999999999,0.1588493150684931,5.81,69.77972602739726,86.1,40.3,0.1706027397260274,5.39,68.73397260273973,87.8,32.4,0.1604383561643835,4.58,70.16602739726028,86.7,35.9,1
2350-2020-11-12-2021-01-11-200.00-0.jpeg_13_31.jpeg,2021-11-12,2350_0_2,0,0,2,2350,-82.11401325786046,29.305002895298173,"POLYGON ((-82.11687118377152 29.302143686079575, -82.11687118377152 29.30786210451677, -82.11115533194942 29.30786210451677, -82.11115533194942 29.302143686079575, -82.11687118377152 29.302143686079575))",4.551689e-05,0.00018373402,0.19533454,0.029749177,1.8372858e-06,9.611891e-10,7.039665e-06,2.5578638e-06,0.7362982,0.038377438,8,River,0,0,0,1,3,5,9,9,22,90,174,3866,0,0,0,0,18,89,110,178,178,459,1838,3958,95642,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.99,1.09,1.84,4.9,11.26,0.0732303370786516,1.68,71.5958904109589,84.8,41.3,0.1336467236467236,5.27,71.25424657534248,86.5,42.7,0.1253462603878116,2.66,70.21178082191781,84.4,34.7,1
3287-2019-06-05-2019-08-04-200.00-0.jpeg_13_31.jpeg,2020-06-04,3287_0_2,0,0,2,3287,-82.10849888532353,26.90901636949458,"POLYGON ((-82.11135809454213 26.906157160275985, -82.11135809454213 26.91187557871318, -82.10563967610494 26.91187557871318, -82.10563967610494 26.906157160275985, -82.11135809454213 26.906157160275985))",1.2161883e-07,3.4564284e-06,0.41788045,2.175039e-08,9.894405e-16,8.384583999999999e-19,1.12711476e-13,3.6143662e-15,9.987667e-06,0.582106,9,SeaLake,0,0,0,0,0,0,0,0,0,0,2,3787,0,0,0,0,0,0,0,0,0,0,0,13,90046,0,722034_12812,CHARLOTTE COUNTY AIRPORT,-81.991,26.917,Charlotte_FL015,0.034,0,1.32588,5.1124,67.3246,3.8777,13.77001,0.84,0.84,6.18,8.700000000000001,9.7,0.162931506849315,2.27,74.54904109589042,87.5,50.2,0.1809641873278236,4.15,73.93397260273973,88.7,44.7,0.1359890109890109,3.14,74.30438356164383,87.2,47.0,1
